"target_id","comparator_id","outcome_id","analysis_id","rr","ci_95_lb","ci_95_ub","p","i_2","log_rr","se_log_rr","target_subjects","comparator_subjects","target_days","comparator_days","target_outcomes","comparator_outcomes","calibrated_p","calibrated_rr","calibrated_ci_95_lb","calibrated_ci_95_ub","calibrated_log_rr","calibrated_se_log_rr","database_id"
1772597,1772599,201620,1,1.09160305343513,0.861305803658234,1.38460713369272,0.469230864402895,NA,0.0876473070587692,0.121104803485513,7652,7652,3478857,3340216,202,190,0.332070136017317,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,443731,1,1.11764705882354,0.766161173834812,1.63470883088736,0.565072039129975,NA,0.111225635110232,0.193326875149796,7652,7652,3521407,3378788,76,83,0.461606289569758,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,433811,1,0.944444444444446,0.589110861175296,1.51088743780551,0.811963937518976,NA,-0.0571584138399466,0.240269231095156,7652,7652,3531987,3390946,58,54,0.917828964405037,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,4098604,1,0.862068965517243,0.501533010844435,1.47127937286092,0.588788331236364,NA,-0.148420005118272,0.274550502451512,7652,7652,3538626,3391322,41,48,0.6735438179077,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,437264,1,1.09345794392522,0.841394416001129,1.42248990830884,0.504793666395102,NA,0.0893451003358364,0.133957445444128,7652,7652,3492632,3354861,139,130,0.37184368266501,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,381877,1,0.857142857142859,0.452005957822857,1.60881204801927,0.634101919254641,NA,-0.154150679827256,0.323872269209697,7652,7652,3536141,3395573,23,26,0.707522731997065,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,439082,1,1.37096774193548,0.990097797028248,1.90912350502578,0.0596109443431256,NA,0.315516871445224,0.167502005106968,7652,7652,3501967,3373771,124,96,0.0400919703102314,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,4211231,1,1.58333333333333,0.956751731205532,2.67316329801816,0.0795732881231557,NA,0.459532329378437,0.262115498109283,7652,7652,3523893,3393428,48,41,0.0617758929615186,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,436962,1,1.06122448979589,0.904945833268897,1.24480203568274,0.465064091616165,NA,0.0594234204707739,0.0813424894845035,7652,7652,3401116,3277192,429,394,0.281623974491726,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,4002818,1,0.804347826086959,0.519108036826354,1.23787214695451,0.326062495048881,NA,-0.217723483844867,0.221697224019416,7652,7652,3528455,3385190,63,71,0.405867206333675,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,316127,1,1.07246376811594,0.772491762310341,1.49079655531068,0.67659133389777,NA,0.0699585886069087,0.16771851858446,7652,7652,3511109,3365526,98,105,0.546584051981059,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,201254,2,1.07692307692306,0.886211997658213,1.30928273014136,0.456673925836223,NA,0.0741079721537087,0.0995626802548837,7658,7658,7540742,7400473,262,253,0.348661420903019,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,434005,2,1.03386004514672,0.9074636480013,1.17797514790337,0.616853990215354,NA,0.0332994140690454,0.066557028892585,7658,7658,7312073,7169188,617,636,0.433656314330792,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,79864,2,1.17839195979907,1.03123914052174,1.34719827792985,0.0160594674875565,NA,0.164150763161902,0.068181344184484,7658,7658,7312549,7207566,682,620,0.00890389553557022,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,312950,2,0.64814814814815,0.420190395329082,0.986931829214964,0.0465168474495734,NA,-0.433635985074857,0.217833859278956,7658,7658,7703016,7515471,38,63,0.0593616138334703,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,73754,2,0.785714285714299,0.62472979560304,0.986108363908846,0.0383514037595061,NA,-0.241162056816871,0.116442706470034,7658,7658,7625482,7441290,188,235,0.0625994024405157,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,198101,2,0.5,0.202709593176484,1.1366006674419,0.115022190141427,NA,-0.693147180559946,0.439809825686094,7658,7658,7746396,7589817,14,18,0.126970689081763,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,195603,2,1.5,0.803289925793123,2.87741755402961,0.212884758878984,NA,0.405465108108162,0.325499038816825,7658,7658,7735178,7594045,34,23,0.190780829223973,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,26662,2,0.9277108433735,0.679360658965877,1.26530756770427,0.63625316983354,NA,-0.0750351859429075,0.15865555809817,7658,7658,7672052,7525391,95,101,0.736373704219227,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,192450,2,1.05263157894738,0.814369167827836,1.36135122899399,0.695563205132574,NA,0.0512932943875601,0.13107874786145,7658,7658,7646354,7504463,178,169,0.584707533223239,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,197672,2,0.976415094339683,0.852668985946596,1.11803880585247,0.72987900792232,NA,-0.0238674814065814,0.0691237063070066,7658,7658,7340513,7178609,578,596,0.929306797813855,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,138384,2,0.991438356164369,0.883743038904043,1.11223668203866,0.883471443178154,NA,-0.00859850525524671,0.0586648420907677,7658,7658,6894198,6767830,715,700,0.83809390521506,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,201061,2,0.920454545454515,0.791322626024822,1.07031067072063,0.281981615579849,NA,-0.082887659805801,0.0770418432359051,7658,7658,7429099,7280386,461,495,0.43821200602191,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,139099,2,0.794326241134757,0.618965148615262,1.01695593320217,0.0690847370307564,NA,-0.230261019083068,0.12666561744597,7658,7658,7640477,7464856,170,208,0.103139278660408,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,133729,2,1.009009009009,0.775793616205487,1.31246777474997,0.946688570943782,NA,0.0089686699827552,0.134129483865081,7658,7658,7654949,7502906,148,155,0.823893365427627,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,379805,2,0.987421383647785,0.791881929427718,1.23111821425787,0.910467225121596,NA,-0.0126583968719371,0.112569887619739,7658,7658,7617856,7449566,219,219,0.936228737933088,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,432883,2,1.02777777777778,0.648482547767994,1.63051032882133,0.907267061914463,NA,0.027398974188114,0.235211780812374,7658,7658,7704323,7551307,40,40,0.836781554482125,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,138825,2,1.09876543209875,0.945653894025507,1.27753780287094,0.219686165256795,NA,0.0941872150596878,0.0767394900482108,7658,7658,7381831,7268461,486,441,0.145784765951101,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,73575,2,0.980099502487571,0.804879159181581,1.19331522310309,0.841410112746973,NA,-0.0201011793210784,0.100460637086834,7658,7658,7545623,7412751,290,280,0.951175993428349,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,136497,2,1.2037037037037,0.839917188273114,1.73201265287974,0.31528788449911,NA,0.185403223331357,0.184629946920939,7658,7658,7691568,7547971,102,91,0.265964768091935,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,80824,2,1.29370629370631,1.04087928686246,1.61121818108675,0.0208717796806208,NA,0.25751119481843,0.111462431573077,7658,7658,7463805,7385802,207,156,0.0138672071906473,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,433753,2,0.853658536585368,0.541236499407933,1.33920803698487,0.493600129930068,NA,-0.158224005214892,0.231120921748507,7658,7658,7725484,7567049,52,62,0.554787736965831,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,72737,2,0.5,0.224434112229363,1.04390356472895,0.0771236651831316,NA,-0.693147180559945,0.392134811653137,7658,7658,7743541,7578635,11,20,0.0870256324136806,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,136184,2,0.987124463519305,0.822585931997596,1.18449002372053,0.889195550699063,NA,-0.0129591446425131,0.0930156498561654,7658,7658,7530276,7375368,346,361,0.925176283640481,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,140641,2,1.08208955223882,0.855664088885637,1.36942495687601,0.510781349441027,NA,0.0788939424696767,0.119968610472135,7658,7658,7616042,7483225,216,194,0.410643256752275,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,136057,2,0.901287553648067,0.74761850392846,1.08588828666665,0.275067582178413,NA,-0.103930922848234,0.0952213420691011,7658,7658,7550988,7391912,319,333,0.394966770413493,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,435243,2,0.757575757575759,0.446413306505211,1.26965839471789,0.297794349580908,NA,-0.277631736598278,0.266652334399101,7658,7658,7734524,7578776,38,48,0.33761907219532,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,261325,2,0.912442396313361,0.752357356333892,1.10595753805971,0.351167180137622,NA,-0.0916303228459277,0.0982812370706565,7658,7658,7584176,7428300,277,300,0.48258821912393,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,194686,2,1.07317073170731,0.700919786385595,1.64663790972732,0.745859837942262,NA,0.0706175672139505,0.217885994664378,7658,7658,7695668,7549175,50,46,0.674792163006772,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,377575,2,0.866666666666674,0.665720798375129,1.12641392726191,0.286157248118692,NA,-0.143100843640664,0.134166748188707,7658,7658,7638797,7493270,158,169,0.368872744436164,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,435510,2,0.772727272727271,0.490880734561085,1.20598592884906,0.260842006821578,NA,-0.257829109302102,0.229303069223096,7658,7658,7724764,7557378,52,70,0.304002471073926,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,438120,2,1.06432748538013,0.863842140382762,1.31193639923959,0.558665261658509,NA,0.0623431305741449,0.106601307782994,7658,7658,7593584,7437713,261,255,0.441374300726317,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,31317,2,0.942211055276329,0.818319425336911,1.08465522431304,0.407597373331357,NA,-0.0595259793140831,0.0718800692736407,7658,7658,7386904,7189710,557,603,0.607485597353699,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,197911,2,NA,NA,NA,NA,NA,NA,NA,7658,7658,7759498,7608585,0,0,NA,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,4002818,2,0.918918918918916,0.701664243116585,1.20220902916436,0.538180276246062,NA,-0.0845573880280659,0.137365023517447,7658,7658,7674696,7515611,163,169,0.648161402722241,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,313459,2,0.956092206366585,0.871318142007344,1.04904584335808,0.343041838320723,NA,-0.0449009204075022,0.0473552422590593,7658,7658,6859344,6693257,1177,1173,0.643785257100111,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,137351,2,0.923076923076925,0.685414056315958,1.24168801218981,0.597473660827847,NA,-0.0800427076735347,0.151585416948023,7658,7658,7649474,7510662,127,118,0.700433020956896,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,318736,2,0.911764705882377,0.774986566932883,1.07224853295337,0.26472829250807,NA,-0.0923733201309893,0.0828248533006512,7658,7658,7485725,7316455,367,384,0.403443064834613,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,201072,2,1.3448275862069,0.834445361256954,2.19217490291989,0.229223048173432,NA,0.296265816143174,0.246403040527816,7658,7658,7696744,7561787,43,34,0.199107847676877,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,74725,2,1,0.694242777932838,1.44041829715184,1,NA,0,0.186194010919253,7658,7658,7664276,7515682,66,64,0.909762933261507,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,196456,2,1.17610062893079,0.952262014412475,1.45428749770606,0.133197139323021,NA,0.162204414634334,0.10802013418661,7658,7658,7574602,7443692,263,242,0.0952134119715456,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,201322,2,NA,NA,NA,NA,NA,NA,NA,7658,7658,7759498,7608585,0,0,NA,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,433440,2,0.981818181818187,0.752501674165193,1.28073980407039,0.892410183347596,NA,-0.0183491386681914,0.135663191939265,7658,7658,7629869,7484902,137,148,0.961940556273557,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,434613,2,1.03284671532849,0.874669200075685,1.2198080142295,0.703280017629854,NA,0.0323187912551935,0.0848492637523645,7658,7658,7504121,7351568,395,393,0.539448654819463,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,437851,2,0.816666666666669,0.55797434104911,1.18956358760227,0.294325691777793,NA,-0.202524264111471,0.193123142610141,7658,7658,7670969,7516983,60,64,0.350444027161034,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,200528,2,0.681818181818183,0.46411224257992,0.992547262609031,0.0482667544735204,NA,-0.382992252256105,0.193918922004733,7658,7658,7724119,7562422,67,91,0.0634715289171507,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,316127,2,0.931506849315077,0.737031150333692,1.17653835402544,0.55206757534867,NA,-0.0709517359722748,0.119313837840878,7658,7658,7609200,7471856,192,206,0.680923834815754,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,77139,2,1.33333333333334,0.633854877940183,2.88238603212478,0.456531004650579,NA,0.287682072451782,0.386372835511902,7658,7658,7733027,7591144,19,14,0.424658535662257,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,4308509,2,0.964125560538112,0.799142739049893,1.16292437243027,0.702657138184235,NA,-0.0365337433324607,0.0957041936552014,7658,7658,7525275,7385015,303,296,0.875372854724528,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,81151,2,1.09345794392522,0.841394416001196,1.42248990830882,0.504793666395029,NA,0.0893451003358364,0.133957445444105,7658,7658,7635987,7488115,174,159,0.414472785715439,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,136773,2,1.18309859154931,0.863212433736168,1.62606996822679,0.297977842345372,NA,0.168136921802007,0.1615490149286,7658,7658,7673608,7538331,120,94,0.244876632614619,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,197381,2,0.968137254901929,0.84303112624695,1.11169345370013,0.646345996214949,NA,-0.032381409503073,0.0705716756399023,7658,7658,7359376,7190729,568,623,0.877725718977554,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,436070,2,1.02064220183474,0.945892155493092,1.10132185824758,0.59857950277041,NA,0.0204320388170859,0.0388113929220931,7658,7658,6223963,6176562,1956,1898,0.339495927944866,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,373478,2,1.05932203389833,0.916043651603054,1.22525364673996,0.437321158319455,NA,0.0576291128366629,0.0741950220196197,7658,7658,7378345,7236895,534,521,0.305375640914097,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,1772596,2,0.916666666666658,0.715728501744571,1.17298327311641,0.489920407779785,NA,-0.0870113769896393,0.126023918038121,7658,7658,7655519,7498780,184,188,0.605979693512489,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,438409,2,0.894736842105268,0.611729735048388,1.30520840020485,0.565072039130034,NA,-0.111225635110218,0.193326875149802,7658,7658,7711261,7549280,63,67,0.643318359882311,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,195562,2,0.942796610169447,0.828217350645552,1.07304964371116,0.37262452353771,NA,-0.0589047034193625,0.0660686597199969,7658,7658,7278646,7115441,673,706,0.584871268947184,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,436118,2,1.16666666666667,0.773079714303049,1.76829704201162,0.465194573848821,NA,0.15415067982726,0.211072774611918,7658,7658,7683330,7541653,55,46,0.408242050184591,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,374375,2,1.06083650190116,0.896409217420918,1.25577465178475,0.492256695307207,NA,0.05905774964362,0.0859992560163448,7658,7658,7476770,7344001,390,385,0.3639997881538,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,141375,2,0.913043478260865,0.647763355148058,1.28468551913338,0.602518060586417,NA,-0.0909717782057314,0.174682750194982,7658,7658,7705654,7554459,107,98,0.691490995474834,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,375806,2,0.980198019801971,0.742469861541503,1.29371144032455,0.887719794956861,NA,-0.0200006667066785,0.141657749079308,7658,7658,7647691,7501746,148,148,0.964831128391616,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,436246,2,0.59090909090909,0.289651410869853,1.15721224059193,0.136516541064079,NA,-0.526093095896781,0.353346029126164,7658,7658,7745525,7591037,20,28,0.153689497701306,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,30753,2,0.981627296587882,0.850840047824024,1.13244577670322,0.799311444140142,NA,-0.0185435777122142,0.0729377749213632,7658,7658,7338385,7218338,542,539,0.931586769598941,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,198400,2,0.803571428571437,0.60765318368397,1.05974016815827,0.123237754610149,NA,-0.218689200964819,0.141883917108885,7658,7658,7662536,7497523,148,158,0.168120818058958,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,76161,2,0.857142857142859,0.493320403073508,1.47789530897319,0.581824946670083,NA,-0.154150679827256,0.279907030688632,7658,7658,7719577,7561517,27,32,0.635733163097496,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,141932,2,0.919667590027681,0.792149385168525,1.06738251520192,0.27099574885383,NA,-0.0837429894164137,0.076076574293234,7658,7658,7387946,7239013,513,517,0.426642998612415,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,4305080,2,1.00615384615387,0.862736265211388,1.17344145804714,0.937680849772177,NA,0.00613498856754139,0.078467535060854,7658,7658,7325733,7192340,423,425,0.735803953965704,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,381295,2,0.996929375639776,0.912284236790291,1.08942378761676,0.945837816176178,NA,-0.00307534840018531,0.0452693511124083,7658,7658,6678019,6542032,1433,1421,0.714068240763913,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,136661,2,1.07984790874527,0.913250811468443,1.27729866342415,0.369411688245939,NA,0.0768202059834642,0.0855863056827043,7658,7658,7486229,7330645,392,377,0.26527002946528,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,432738,2,0.951724137931017,0.75350786196134,1.20156935535948,0.677669981559617,NA,-0.0494800572633886,0.119044107247307,7658,7658,7634327,7477573,200,208,0.814857061462721,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,201418,2,0.883720930232561,0.569097817619751,1.36689189258213,0.580266734835233,NA,-0.123613955967174,0.223535336873246,7658,7658,7708001,7536979,41,50,0.648168923447409,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,30234,2,1.22413793103449,0.866308271967453,1.73679333016682,0.254393356051867,NA,0.2022368664949,0.177440750512494,7658,7658,7668437,7537759,101,73,0.210906172164171,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,201620,2,1.04615384615383,0.882520907910226,1.24040339698509,0.603358559766838,NA,0.0451204352804494,0.0868407400132209,7658,7658,7489026,7349893,388,376,0.457453579999529,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,1772595,2,1.23636363636362,0.962362171218011,1.59181555936878,0.0983900452442268,NA,0.212174519943625,0.128379820195884,7658,7658,7640843,7502654,202,178,0.0725754973107434,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,4311591,2,1.26470588235294,0.808230158581982,1.99473109330371,0.308217847136407,NA,0.234839591077401,0.230467924245479,7658,7658,7701338,7563606,53,42,0.26838243629095,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,381292,2,0.896103896103903,0.646432231821229,1.23980838609045,0.50906565910439,NA,-0.109698917256417,0.166136662433714,7658,7658,7689129,7533117,97,93,0.596900616533524,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,437246,2,0.929104477611924,0.781763172882271,1.10383326550051,0.403424482126985,NA,-0.0735340840461662,0.0880098674835759,7658,7658,7504211,7356454,375,372,0.561906766708433,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,201826,2,0.949206349206217,0.884315030663815,1.01881535744699,0.148943469950965,NA,-0.0521290654350863,0.036118635209862,7658,7658,6264632,6126126,2165,2153,0.451308268937174,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,78474,2,0.884615384615386,0.50130122709752,1.55093260731413,0.670452449021509,NA,-0.122602322092331,0.288118697058919,7658,7658,7736965,7589719,27,32,0.725561553372857,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,439082,2,1.04,0.83111346669106,1.30181382343057,0.731896921035063,NA,0.0392207131532821,0.114478504565554,7658,7658,7617939,7476587,229,201,0.603060237293633,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,435511,2,0.82727272727272,0.625613027572367,1.09127664452387,0.181556456990861,NA,-0.189620859275574,0.141934115785324,7658,7658,7661484,7501657,130,152,0.239968987194724,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,432730,2,1.18055555555554,0.863102495567517,1.6191777744229,0.301047961952205,NA,0.165985137474249,0.160497924214281,7658,7658,7665621,7538488,123,112,0.247235769223934,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,45768910,2,0.997971602434114,0.880789431799614,1.13073782523768,0.97458243813132,NA,-0.00203045755034503,0.0637274603934557,7658,7658,7312224,7163499,746,727,0.773983730135928,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,4172432,2,0.80555555555557,0.629952997720647,1.02783813010989,0.0834017879890167,NA,-0.216223108469618,0.12489203033478,7658,7658,7658680,7487060,194,228,0.123221441651014,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,4110815,2,0.782857142857136,0.625225010546005,0.978242117878273,0.0320568823678616,NA,-0.244805048095398,0.114197405003366,7658,7658,7620627,7452445,245,271,0.0537176401667591,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,199866,2,0.810606060606057,0.62737252232603,1.04505924801168,0.106751211436002,NA,-0.209973088124469,0.130177994285232,7658,7658,7645216,7469277,165,186,0.151886006819483,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,318800,2,0.943527367506352,0.868408803857382,1.02507565312371,0.169489190961325,NA,-0.0581299082281754,0.0423117776931102,7658,7658,6714932,6568043,1769,1785,0.428422446012715,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,436375,2,0.608695652173912,0.376275861460328,0.967120709776197,0.0392614968880574,NA,-0.496436886313893,0.240820947672367,7658,7658,7735341,7572724,45,66,0.0492218550919805,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,4168217,2,0.840579710144932,0.591215671817781,1.19085186394294,0.330971058321179,NA,-0.173663494050834,0.178636778484689,7658,7658,7700165,7539115,92,93,0.396410825760828,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,321596,2,0.99444444444445,0.80834836087855,1.22333515357273,0.957966675064687,NA,-0.0055710450494495,0.105701696121343,7658,7658,7586237,7443870,273,254,0.884150655677596,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,197006,2,1.0925925925926,0.755181141268376,1.58397857892125,0.639342653600171,NA,0.0885533973414511,0.188967096343455,7658,7658,7712379,7568497,81,79,0.563822909301125,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,436940,2,1.13333333333333,0.759278970058421,1.69735122073452,0.541933462383486,NA,0.125163142953999,0.205221870524375,7658,7658,7706728,7558252,73,66,0.478017732451526,NA,NA,NA,NA,NA,"Open Claims"
